ID,TARGET
65692,0.040910278131394355
65693,0.040910278131394355
65694,0.040910278131394355
65695,0.010717072068787399
65696,0.040910278131394355
65697,0.040910278131394355
65698,0.040910278131394355
65699,0.015290654710031099
65701,0.040910278131394355
65703,0.015290654710031099
65706,0.040910278131394355
65707,0.040910278131394355
65709,0.040910278131394355
65716,0.040910278131394355
65717,0.040910278131394355
65719,0.040910278131394355
65721,0.040910278131394355
65722,0.040910278131394355
65724,0.040910278131394355
65726,0.011544001050761228
65727,0.015290654710031099
65729,0.040910278131394355
65730,0.040910278131394355
65732,0.0828528468330418
65733,0.040910278131394355
65736,0.040910278131394355
65737,0.040910278131394355
65738,0.040910278131394355
65739,0.040910278131394355
65740,0.040910278131394355
65741,0.040910278131394355
65744,0.040910278131394355
65745,0.040910278131394355
65749,0.040910278131394355
65750,0.040910278131394355
65753,0.040910278131394355
65754,0.011544001050761228
65756,0.040910278131394355
65757,0.0828528468330418
65758,0.040910278131394355
65759,0.040910278131394355
65761,0.040910278131394355
65763,0.006394364459393366
65764,0.040910278131394355
65768,0.040910278131394355
65772,0.040910278131394355
65776,0.040910278131394355
65780,0.040910278131394355
65781,0.040910278131394355
65786,0.040910278131394355
65787,0.011160257089024852
65789,0.040910278131394355
65792,0.040910278131394355
65795,0.040910278131394355
65796,0.0828528468330418
65799,0.040910278131394355
65801,0.040910278131394355
65802,0.040910278131394355
65803,0.040910278131394355
65805,0.0828528468330418
65806,0.040910278131394355
65808,0.040910278131394355
65811,0.040910278131394355
65812,0.040910278131394355
65813,0.015290654710031099
65814,0.040910278131394355
65815,0.040910278131394355
65816,0.040910278131394355
65818,0.040910278131394355
65819,0.028538549958710253
65820,0.040910278131394355
65824,0.040910278131394355
65825,0.040910278131394355
65829,0.040910278131394355
65830,0.040910278131394355
65835,0.040910278131394355
65836,0.027062423233104246
65837,0.040910278131394355
65841,0.040910278131394355
65844,0.040910278131394355
65845,0.040910278131394355
65846,0.040910278131394355
65848,0.040910278131394355
65853,0.040910278131394355
65854,0.040910278131394355
65858,0.040910278131394355
65861,0.040910278131394355
65863,0.040910278131394355
65865,0.040910278131394355
65870,0.040910278131394355
65872,0.040910278131394355
65875,0.040910278131394355
65876,0.0828528468330418
65879,0.040910278131394355
65880,0.040910278131394355
65881,0.040910278131394355
65882,0.040910278131394355
65885,0.040910278131394355
65886,0.040910278131394355
65888,0.010717072068787399
65889,0.040910278131394355
65890,0.040910278131394355
65892,0.040910278131394355
65894,0.040910278131394355
65898,0.040910278131394355
65901,0.040910278131394355
65903,0.040910278131394355
65904,0.040910278131394355
65906,0.040910278131394355
65907,0.015290654710031099
65911,0.040910278131394355
65912,0.040910278131394355
65916,0.0828528468330418
65917,0.038534874175018774
65918,0.040910278131394355
65921,0.040910278131394355
65924,0.040910278131394355
65925,0.040910278131394355
65931,0.040910278131394355
65932,0.04601757867704714
65934,0.040910278131394355
65935,0.040910278131394355
65940,0.040910278131394355
65941,0.040910278131394355
65942,0.040910278131394355
65943,0.0828528468330418
65944,0.040910278131394355
65946,0.040910278131394355
65948,0.040910278131394355
65949,0.040910278131394355
65953,0.040910278131394355
65955,0.040910278131394355
65957,0.040910278131394355
65958,0.0828528468330418
65960,0.040910278131394355
65961,0.040910278131394355
65962,0.040910278131394355
65964,0.040910278131394355
65965,0.040910278131394355
65966,0.040910278131394355
65967,0.015290654710031099
65971,0.040910278131394355
65973,0.040910278131394355
65974,0.040910278131394355
65975,0.040910278131394355
65976,0.040910278131394355
65981,0.040910278131394355
65982,0.018145378970564053
65983,0.040910278131394355
65985,0.015290654710031099
65986,0.010717072068787399
65989,0.040910278131394355
65997,0.040910278131394355
66006,0.040910278131394355
66010,0.040910278131394355
66011,0.040910278131394355
66016,0.015290654710031099
66017,0.040910278131394355
66019,0.040910278131394355
66020,0.040910278131394355
66026,0.040910278131394355
66028,0.040910278131394355
66030,0.040910278131394355
66032,0.015290654710031099
66033,0.011544001050761228
66036,0.010717072068787399
66038,0.040910278131394355
66039,0.040910278131394355
66043,0.015290654710031099
66044,0.040910278131394355
66045,0.025284352910532302
66048,0.040910278131394355
66049,0.040910278131394355
66050,0.040910278131394355
66051,0.040910278131394355
66053,0.040910278131394355
66056,0.040910278131394355
66059,0.040910278131394355
66060,0.040910278131394355
66061,0.040910278131394355
66062,0.040910278131394355
66064,0.040910278131394355
66065,0.040910278131394355
66066,0.040910278131394355
66070,0.040910278131394355
66071,0.040910278131394355
66074,0.040910278131394355
66075,0.040910278131394355
66076,0.015290654710031099
66077,0.040910278131394355
66078,0.015290654710031099
66079,0.040910278131394355
66080,0.040910278131394355
66083,0.040910278131394355
66084,0.040910278131394355
66086,0.025386884140398348
66087,0.040910278131394355
66091,0.040910278131394355
66093,0.040910278131394355
66094,0.040910278131394355
66096,0.040910278131394355
66099,0.040910278131394355
66102,0.040910278131394355
66104,0.0828528468330418
66107,0.040910278131394355
66110,0.040910278131394355
66113,0.040910278131394355
66114,0.040910278131394355
66115,0.040910278131394355
66119,0.015290654710031099
66122,0.040910278131394355
66126,0.040910278131394355
66128,0.040910278131394355
66130,0.040910278131394355
66131,0.040910278131394355
66132,0.040910278131394355
66134,0.015290654710031099
66135,0.011160257089024852
66136,0.040910278131394355
66137,0.040910278131394355
66138,0.040910278131394355
66139,0.040910278131394355
66143,0.040910278131394355
66145,0.040910278131394355
66148,0.040910278131394355
66150,0.010717072068787399
66151,0.040910278131394355
66152,0.040910278131394355
66157,0.040910278131394355
66159,0.040910278131394355
66160,0.040910278131394355
66161,0.040910278131394355
66162,0.010717072068787399
66165,0.040910278131394355
66166,0.015290654710031099
66167,0.040910278131394355
66168,0.040910278131394355
66172,0.040910278131394355
66173,0.040910278131394355
66174,0.040910278131394355
66176,0.10959639303753815
66177,0.040910278131394355
66178,0.040910278131394355
66182,0.040910278131394355
66183,0.040910278131394355
66188,0.040910278131394355
66191,0.04601757867704714
66194,0.00894938418029703
66196,0.040910278131394355
66200,0.015290654710031099
66201,0.040910278131394355
66202,0.040910278131394355
66203,0.040910278131394355
66205,0.015290654710031099
66207,0.040910278131394355
66208,0.040910278131394355
66213,0.015290654710031099
66215,0.040910278131394355
66216,0.040910278131394355
66220,0.040910278131394355
66223,0.040910278131394355
66224,0.040910278131394355
66225,0.040910278131394355
66226,0.040910278131394355
66227,0.040910278131394355
66229,0.040910278131394355
66230,0.040910278131394355
66232,0.040910278131394355
66234,0.040910278131394355
66235,0.040910278131394355
66236,0.040910278131394355
66237,0.040910278131394355
66239,0.040910278131394355
66240,0.040910278131394355
66243,0.040910278131394355
66245,0.040910278131394355
66246,0.040910278131394355
66248,0.040910278131394355
66250,0.040910278131394355
66255,0.040910278131394355
66257,0.040910278131394355
66260,0.040910278131394355
66261,0.015290654710031099
66264,0.040910278131394355
66267,0.040910278131394355
66269,0.015290654710031099
66270,0.040910278131394355
66271,0.040910278131394355
66272,0.040910278131394355
66273,0.040910278131394355
66276,0.040910278131394355
66277,0.040910278131394355
66281,0.011544001050761228
66283,0.040910278131394355
66290,0.040910278131394355
66292,0.040910278131394355
66294,0.040910278131394355
66296,0.015290654710031099
66297,0.040910278131394355
66298,0.040910278131394355
66304,0.040910278131394355
66305,0.040910278131394355
66309,0.040910278131394355
66310,0.040910278131394355
66311,0.040910278131394355
66312,0.040910278131394355
66313,0.040910278131394355
66314,0.040910278131394355
66318,0.040910278131394355
66320,0.015290654710031099
66324,0.040910278131394355
66325,0.040910278131394355
66331,0.040910278131394355
66333,0.040910278131394355
66334,0.040910278131394355
66337,0.040910278131394355
66339,0.040910278131394355
66341,0.040910278131394355
66342,0.040910278131394355
66345,0.040910278131394355
66347,0.040910278131394355
66350,0.015290654710031099
66351,0.040910278131394355
66352,0.040910278131394355
66355,0.040910278131394355
66356,0.0828528468330418
66358,0.040910278131394355
66360,0.040910278131394355
66363,0.040910278131394355
66364,0.040910278131394355
66365,0.040910278131394355
66366,0.040910278131394355
66368,0.040910278131394355
66370,0.040910278131394355
66372,0.040910278131394355
66374,0.040910278131394355
66375,0.040910278131394355
66377,0.015290654710031099
66378,0.040910278131394355
66380,0.040910278131394355
66381,0.040910278131394355
66382,0.040910278131394355
66383,0.040910278131394355
66384,0.040910278131394355
66385,0.040910278131394355
66388,0.040910278131394355
66391,0.040910278131394355
66392,0.040910278131394355
66393,0.015290654710031099
66394,0.040910278131394355
66395,0.040910278131394355
66396,0.040910278131394355
66397,0.040910278131394355
66398,0.009337144312608963
66401,0.040910278131394355
66403,0.040910278131394355
66408,0.040910278131394355
66409,0.015290654710031099
66410,0.002807390484225718
66413,0.040910278131394355
66415,0.040910278131394355
66416,0.040910278131394355
66417,0.040910278131394355
66421,0.040910278131394355
66422,0.040910278131394355
66423,0.015290654710031099
66427,0.040910278131394355
66431,0.0033499277208325342
66433,0.040910278131394355
66438,0.011544001050761228
66439,0.040910278131394355
66441,0.040910278131394355
66444,0.040910278131394355
66445,0.040910278131394355
66447,0.040910278131394355
66448,0.040910278131394355
66449,0.015290654710031099
66450,0.040910278131394355
66451,0.040910278131394355
66452,0.040910278131394355
66453,0.040910278131394355
66454,0.040910278131394355
66455,0.040910278131394355
66458,0.040910278131394355
66459,0.015290654710031099
66460,0.040910278131394355
66463,0.040910278131394355
66467,0.040910278131394355
66469,0.040910278131394355
66470,0.040910278131394355
66474,0.040910278131394355
66477,0.040910278131394355
66479,0.040910278131394355
66480,0.010717072068787399
66481,0.040910278131394355
66482,0.040910278131394355
66483,0.040910278131394355
66484,0.040910278131394355
66487,0.10147986508996303
66489,0.015290654710031099
66490,0.040910278131394355
66493,0.040910278131394355
66494,0.040910278131394355
66496,0.040910278131394355
66501,0.040910278131394355
66502,0.040910278131394355
66504,0.040910278131394355
66506,0.040910278131394355
66508,0.040910278131394355
66509,0.040910278131394355
66511,0.040910278131394355
66513,0.040910278131394355
66514,0.010717072068787399
66515,0.040910278131394355
66516,0.040910278131394355
66517,0.040910278131394355
66518,0.040910278131394355
66519,0.040910278131394355
66521,0.040910278131394355
66523,0.040910278131394355
66524,0.040910278131394355
66530,0.040910278131394355
66532,0.040910278131394355
66536,0.040910278131394355
66537,0.040910278131394355
66540,0.040910278131394355
66542,0.040910278131394355
66544,0.040910278131394355
66545,0.040910278131394355
66548,0.040910278131394355
66549,0.040910278131394355
66551,0.040910278131394355
66552,0.040910278131394355
66554,0.040910278131394355
66556,0.040910278131394355
66562,0.040910278131394355
66563,0.040910278131394355
66565,0.040910278131394355
66567,0.040910278131394355
66569,0.040910278131394355
66570,0.011544001050761228
66574,0.040910278131394355
66575,0.011544001050761228
66576,0.0828528468330418
66580,0.040910278131394355
66581,0.015290654710031099
66582,0.040910278131394355
66583,0.040910278131394355
66584,0.011544001050761228
66585,0.040910278131394355
66586,0.040910278131394355
66587,0.040910278131394355
66591,0.040910278131394355
66593,0.040910278131394355
66596,0.010717072068787399
66598,0.040910278131394355
66601,0.010717072068787399
66603,0.040910278131394355
66604,0.040910278131394355
66605,0.040910278131394355
66606,0.040910278131394355
66607,0.040910278131394355
66608,0.0828528468330418
66610,0.040910278131394355
66611,0.040910278131394355
66612,0.040910278131394355
66615,0.015290654710031099
66616,0.040910278131394355
66619,0.040910278131394355
66621,0.040910278131394355
66622,0.040910278131394355
66623,0.040910278131394355
66624,0.040910278131394355
66625,0.040910278131394355
66626,0.040910278131394355
66631,0.040910278131394355
66633,0.040910278131394355
66634,0.015290654710031099
66640,0.015290654710031099
66644,0.040910278131394355
66645,0.040910278131394355
66647,0.040910278131394355
66648,0.040910278131394355
66652,0.040910278131394355
66653,0.040910278131394355
66654,0.040910278131394355
66655,0.040910278131394355
66657,0.040910278131394355
66658,0.040910278131394355
66659,0.040910278131394355
66662,0.011544001050761228
66663,0.040910278131394355
66664,0.040910278131394355
66665,0.040910278131394355
66666,0.040910278131394355
66667,0.040910278131394355
66671,0.040910278131394355
66673,0.040910278131394355
66676,0.040910278131394355
66678,0.040910278131394355
66680,0.040910278131394355
66682,0.040910278131394355
66683,0.040910278131394355
66685,0.040910278131394355
66686,0.040910278131394355
66689,0.015290654710031099
66692,0.040910278131394355
66693,0.040910278131394355
66694,0.040910278131394355
66695,0.040910278131394355
66696,0.040910278131394355
66698,0.040910278131394355
66699,0.040910278131394355
66700,0.040910278131394355
66702,0.040910278131394355
66705,0.040910278131394355
66706,0.040910278131394355
66712,0.025284352910532302
66713,0.040910278131394355
66714,0.040910278131394355
66716,0.040910278131394355
66717,0.015290654710031099
66718,0.040910278131394355
66719,0.040910278131394355
66720,0.040910278131394355
66728,0.040910278131394355
66730,0.040910278131394355
66732,0.040910278131394355
66737,0.040910278131394355
66739,0.040910278131394355
66740,0.040910278131394355
66741,0.040910278131394355
66742,0.011544001050761228
66744,0.040910278131394355
66746,0.040910278131394355
66748,0.040910278131394355
66749,0.0828528468330418
66755,0.040910278131394355
66756,0.040910278131394355
66757,0.040910278131394355
66762,0.040910278131394355
66763,0.0828528468330418
66764,0.014106979712378826
66767,0.040910278131394355
66768,0.040910278131394355
66769,0.040910278131394355
66770,0.010717072068787399
66775,0.040910278131394355
66778,0.015290654710031099
66780,0.040910278131394355
66781,0.040910278131394355
66786,0.04601757867704714
66787,0.040910278131394355
66788,0.040910278131394355
66789,0.040910278131394355
66793,0.040910278131394355
66795,0.040910278131394355
66797,0.040910278131394355
66799,0.040910278131394355
66801,0.011544001050761228
66803,0.040910278131394355
66804,0.040910278131394355
66805,0.010717072068787399
66806,0.0828528468330418
66808,0.040910278131394355
66810,0.040910278131394355
66811,0.040910278131394355
66815,0.040910278131394355
66816,0.011544001050761228
66818,0.040910278131394355
66819,0.040910278131394355
66820,0.040910278131394355
66824,0.040910278131394355
66825,0.040910278131394355
66828,0.040910278131394355
66835,0.040910278131394355
66836,0.040910278131394355
66837,0.040910278131394355
66838,0.040910278131394355
66839,0.040910278131394355
66842,0.040910278131394355
66843,0.040910278131394355
66845,0.040910278131394355
66846,0.040910278131394355
66848,0.0828528468330418
66849,0.040910278131394355
66851,0.040910278131394355
66854,0.040910278131394355
66855,0.040910278131394355
66856,0.040910278131394355
66861,0.040910278131394355
66862,0.040910278131394355
66863,0.040910278131394355
66868,0.040910278131394355
66872,0.0828528468330418
66874,0.040910278131394355
66876,0.040910278131394355
66878,0.040910278131394355
66879,0.040910278131394355
66883,0.040910278131394355
66884,0.040910278131394355
66885,0.040910278131394355
66890,0.040910278131394355
66895,0.040910278131394355
66896,0.040910278131394355
66897,0.040910278131394355
66898,0.040910278131394355
66899,0.040910278131394355
66900,0.040910278131394355
66901,0.011544001050761228
66905,0.040910278131394355
66906,0.040910278131394355
66907,0.040910278131394355
66908,0.040910278131394355
66911,0.040910278131394355
66912,0.040910278131394355
66913,0.040910278131394355
66914,0.040910278131394355
66917,0.040910278131394355
66919,0.040910278131394355
66923,0.040910278131394355
66925,0.040910278131394355
66926,0.040910278131394355
66927,0.040910278131394355
66928,0.040910278131394355
66929,0.040910278131394355
66931,0.040910278131394355
66933,0.040910278131394355
66934,0.040910278131394355
66940,0.040910278131394355
66941,0.038534874175018774
66943,0.040910278131394355
66944,0.040910278131394355
66945,0.018057561510481126
66946,0.040910278131394355
66949,0.040910278131394355
66950,0.040910278131394355
66952,0.040910278131394355
66954,0.040910278131394355
66955,0.040910278131394355
66958,0.040910278131394355
66959,0.040910278131394355
66960,0.040910278131394355
66965,0.040910278131394355
66966,0.040910278131394355
66969,0.040910278131394355
66972,0.040910278131394355
66974,0.040910278131394355
66979,0.040910278131394355
66980,0.040910278131394355
66981,0.040910278131394355
66983,0.040910278131394355
66984,0.040910278131394355
66986,0.040910278131394355
66988,0.0828528468330418
66991,0.040910278131394355
66993,0.040910278131394355
66995,0.040910278131394355
66996,0.040910278131394355
66998,0.040910278131394355
67001,0.040910278131394355
67002,0.040910278131394355
67008,0.040910278131394355
67009,0.040910278131394355
67011,0.040910278131394355
67013,0.040910278131394355
67018,0.040910278131394355
67021,0.040910278131394355
67022,0.040910278131394355
67024,0.040910278131394355
67025,0.040910278131394355
67027,0.040910278131394355
67028,0.040910278131394355
67029,0.040910278131394355
67030,0.040910278131394355
67032,0.040910278131394355
67036,0.0828528468330418
67037,0.040910278131394355
67038,0.040910278131394355
67039,0.040910278131394355
67040,0.040910278131394355
67043,0.040910278131394355
67045,0.040910278131394355
67046,0.040910278131394355
67050,0.011544001050761228
67051,0.040910278131394355
67052,0.040910278131394355
67053,0.040910278131394355
67055,0.040910278131394355
67056,0.040910278131394355
67057,0.040910278131394355
67058,0.040910278131394355
67059,0.040910278131394355
67062,0.040910278131394355
67064,0.024840363856938188
67065,0.040910278131394355
67068,0.040910278131394355
67070,0.040910278131394355
67071,0.040910278131394355
67072,0.040910278131394355
67074,0.040910278131394355
67075,0.040910278131394355
67079,0.040910278131394355
67080,0.040910278131394355
67086,0.040910278131394355
67087,0.040910278131394355
67090,0.040910278131394355
67091,0.040910278131394355
67094,0.040910278131394355
67096,0.040910278131394355
67101,0.0828528468330418
67102,0.040910278131394355
67103,0.040910278131394355
67105,0.040910278131394355
67106,0.011544001050761228
67109,0.040910278131394355
67111,0.011544001050761228
67113,0.040910278131394355
67116,0.015290654710031099
67117,0.040910278131394355
67118,0.040910278131394355
67119,0.040910278131394355
67122,0.040910278131394355
67123,0.040910278131394355
67125,0.040910278131394355
67127,0.040910278131394355
67129,0.040910278131394355
67130,0.040910278131394355
67131,0.040910278131394355
67132,0.040910278131394355
67133,0.040910278131394355
67136,0.040910278131394355
67137,0.040910278131394355
67139,0.040910278131394355
67140,0.040910278131394355
67141,0.040910278131394355
67142,0.040910278131394355
67144,0.040910278131394355
67145,0.040910278131394355
67147,0.040910278131394355
67148,0.040910278131394355
67149,0.040910278131394355
67151,0.040910278131394355
67154,0.040910278131394355
67156,0.040910278131394355
67158,0.040910278131394355
67159,0.040910278131394355
67160,0.040910278131394355
67161,0.040910278131394355
67162,0.0828528468330418
67163,0.040910278131394355
67166,0.040910278131394355
67167,0.040910278131394355
67169,0.040910278131394355
67170,0.040910278131394355
67171,0.040910278131394355
67172,0.040910278131394355
67173,0.040910278131394355
67176,0.040910278131394355
67177,0.011544001050761228
67179,0.040910278131394355
67180,0.040910278131394355
67182,0.040671498516212864
67183,0.040910278131394355
67185,0.040910278131394355
67186,0.040910278131394355
67187,0.040910278131394355
67197,0.040910278131394355
67198,0.040910278131394355
67200,0.040910278131394355
67203,0.040910278131394355
67205,0.040910278131394355
67206,0.040910278131394355
67207,0.040910278131394355
67210,0.040910278131394355
67211,0.040910278131394355
67215,0.040910278131394355
67217,0.040910278131394355
67218,0.040910278131394355
67219,0.040910278131394355
67221,0.040910278131394355
67222,0.040910278131394355
67226,0.040910278131394355
67228,0.040910278131394355
67229,0.040910278131394355
67230,0.040910278131394355
67233,0.011544001050761228
67234,0.040910278131394355
67235,0.040910278131394355
67236,0.015290654710031099
67237,0.040910278131394355
67241,0.0828528468330418
67243,0.040910278131394355
67245,0.040910278131394355
67249,0.040910278131394355
67259,0.015290654710031099
67260,0.040910278131394355
67262,0.040910278131394355
67263,0.040910278131394355
67265,0.040910278131394355
67266,0.040910278131394355
67267,0.040910278131394355
67274,0.040910278131394355
67276,0.015290654710031099
67277,0.040910278131394355
67278,0.040910278131394355
67280,0.040910278131394355
67281,0.015290654710031099
67283,0.040910278131394355
67285,0.040910278131394355
67286,0.040910278131394355
67288,0.040910278131394355
67290,0.040910278131394355
67293,0.011544001050761228
67295,0.040910278131394355
67296,0.0828528468330418
67297,0.040910278131394355
67300,0.040910278131394355
67301,0.040910278131394355
67304,0.040910278131394355
67309,0.040910278131394355
67310,0.040910278131394355
67311,0.040910278131394355
67315,0.040910278131394355
67316,0.040910278131394355
67320,0.040910278131394355
67321,0.040910278131394355
67322,0.040910278131394355
67327,0.040910278131394355
67330,0.011516779806332974
67334,0.040910278131394355
67336,0.040910278131394355
67341,0.040910278131394355
67344,0.040910278131394355
67345,0.040910278131394355
67348,0.040910278131394355
67350,0.040910278131394355
67351,0.040910278131394355
67352,0.040910278131394355
67354,0.011544001050761228
67359,0.040910278131394355
67360,0.040910278131394355
67362,0.040910278131394355
67363,0.040910278131394355
67365,0.040910278131394355
67368,0.040910278131394355
67373,0.040910278131394355
67374,0.040910278131394355
67375,0.040910278131394355
67376,0.040910278131394355
67378,0.0828528468330418
67381,0.040910278131394355
67382,0.040910278131394355
67383,0.040910278131394355
67384,0.040910278131394355
67385,0.040910278131394355
67386,0.040910278131394355
67390,0.040910278131394355
67391,0.040910278131394355
67392,0.040910278131394355
67393,0.040910278131394355
67395,0.040910278131394355
67396,0.040910278131394355
67400,0.040910278131394355
67403,0.040910278131394355
67407,0.002807390484225718
67409,0.040910278131394355
67410,0.040910278131394355
67412,0.040910278131394355
67415,0.040910278131394355
67416,0.040910278131394355
67419,0.040910278131394355
67420,0.040910278131394355
67421,0.040910278131394355
67422,0.040910278131394355
67424,0.040910278131394355
67425,0.040910278131394355
67430,0.040910278131394355
67433,0.040910278131394355
67435,0.040910278131394355
67436,0.040910278131394355
67440,0.040910278131394355
67442,0.040910278131394355
67443,0.040910278131394355
67445,0.040910278131394355
67447,0.040910278131394355
67450,0.040910278131394355
67451,0.010717072068787399
67453,0.040910278131394355
67456,0.011544001050761228
67462,0.040910278131394355
67465,0.040910278131394355
67467,0.011544001050761228
67468,0.040910278131394355
67469,0.040910278131394355
67472,0.040910278131394355
67474,0.040910278131394355
67475,0.040910278131394355
67476,0.011544001050761228
67479,0.0828528468330418
67480,0.040910278131394355
67483,0.015290654710031099
67485,0.040910278131394355
67486,0.040910278131394355
67487,0.040910278131394355
67489,0.040910278131394355
67491,0.040910278131394355
67496,0.040910278131394355
67497,0.040910278131394355
67506,0.040910278131394355
67507,0.040910278131394355
67509,0.040910278131394355
67510,0.040910278131394355
67511,0.040910278131394355
67514,0.040910278131394355
67519,0.040910278131394355
67520,0.010717072068787399
67525,0.0021411365120413265
67527,0.016813460033507466
67528,0.0828528468330418
67530,0.040910278131394355
67533,0.040910278131394355
67540,0.015290654710031099
67542,0.040910278131394355
67546,0.040910278131394355
67547,0.040910278131394355
67548,0.040910278131394355
67551,0.040910278131394355
67553,0.040910278131394355
67554,0.040910278131394355
67555,0.040910278131394355
67556,0.040910278131394355
67557,0.0828528468330418
67558,0.040910278131394355
67560,0.040910278131394355
67562,0.040910278131394355
67565,0.03209893115404649
67566,0.040910278131394355
67567,0.040910278131394355
67568,0.040910278131394355
67572,0.040910278131394355
67573,0.040910278131394355
67574,0.040910278131394355
67577,0.040910278131394355
67578,0.040910278131394355
67581,0.040910278131394355
67582,0.010717072068787399
67584,0.040910278131394355
67585,0.040910278131394355
67586,0.040910278131394355
67588,0.015290654710031099
67589,0.040910278131394355
67591,0.040910278131394355
67593,0.0828528468330418
67594,0.040910278131394355
67595,0.040910278131394355
67596,0.040910278131394355
67597,0.040910278131394355
67598,0.040910278131394355
67599,0.040910278131394355
67600,0.040910278131394355
67602,0.040910278131394355
67603,0.040910278131394355
67605,0.040910278131394355
67606,0.040910278131394355
67609,0.040910278131394355
67610,0.040910278131394355
67613,0.040910278131394355
67614,0.040910278131394355
67616,0.040910278131394355
67620,0.0828528468330418
67622,0.040910278131394355
67627,0.040910278131394355
67629,0.040910278131394355
67630,0.040910278131394355
67631,0.0828528468330418
67632,0.040910278131394355
67635,0.040910278131394355
67637,0.040910278131394355
67638,0.040910278131394355
67641,0.040910278131394355
67642,0.040910278131394355
67643,0.040910278131394355
67646,0.010717072068787399
67647,0.010717072068787399
67648,0.040910278131394355
67649,0.040910278131394355
67651,0.040910278131394355
67652,0.040910278131394355
67653,0.040910278131394355
67655,0.040910278131394355
67656,0.040910278131394355
67657,0.007477042896963783
67658,0.040910278131394355
67660,0.040910278131394355
67661,0.011544001050761228
67664,0.040910278131394355
67667,0.040910278131394355
67670,0.040910278131394355
67671,0.015290654710031099
67673,0.040910278131394355
67674,0.040910278131394355
67675,0.040910278131394355
67677,0.040910278131394355
67678,0.015290654710031099
67679,0.040910278131394355
67682,0.040910278131394355
67683,0.040910278131394355
67685,0.040910278131394355
67689,0.040910278131394355
67693,0.040910278131394355
67697,0.011544001050761228
67698,0.040910278131394355
67703,0.040910278131394355
67705,0.040910278131394355
67708,0.040910278131394355
67709,0.040910278131394355
67726,0.0828528468330418
67728,0.040910278131394355
67730,0.040910278131394355
67735,0.040910278131394355
67736,0.040910278131394355
67737,0.040910278131394355
67738,0.040910278131394355
67739,0.040910278131394355
67740,0.010717072068787399
67743,0.040910278131394355
67744,0.015290654710031099
67746,0.011544001050761228
67747,0.040910278131394355
67748,0.040910278131394355
67749,0.011544001050761228
67751,0.040910278131394355
67752,0.040910278131394355
67753,0.040910278131394355
67754,0.040910278131394355
67755,0.0828528468330418
67756,0.040910278131394355
67758,0.040910278131394355
67761,0.040910278131394355
67765,0.004641733650272928
67766,0.040910278131394355
67772,0.040910278131394355
67773,0.040910278131394355
67775,0.040910278131394355
67776,0.040910278131394355
67779,0.0828528468330418
67780,0.040910278131394355
67781,0.040910278131394355
67787,0.040910278131394355
67788,0.040910278131394355
67791,0.040910278131394355
67795,0.040910278131394355
67797,0.040910278131394355
67800,0.040910278131394355
67802,0.040910278131394355
67803,0.040910278131394355
67806,0.040910278131394355
67808,0.040910278131394355
67809,0.040910278131394355
67812,0.040910278131394355
67814,0.040910278131394355
67815,0.027062423233104246
67819,0.040910278131394355
67823,0.0828528468330418
67826,0.004641733650272928
67828,0.040910278131394355
67831,0.040910278131394355
67832,0.040910278131394355
67834,0.040910278131394355
67835,0.040910278131394355
67837,0.040910278131394355
67840,0.040910278131394355
67841,0.040910278131394355
67843,0.040910278131394355
67850,0.040910278131394355
67851,0.014106979712378826
67854,0.040910278131394355
67855,0.040910278131394355
67856,0.040910278131394355
67857,0.040910278131394355
67858,0.040910278131394355
67859,0.015290654710031099
67860,0.040910278131394355
67861,0.040910278131394355
67866,0.040910278131394355
67867,0.040910278131394355
67868,0.040910278131394355
67869,0.015290654710031099
67870,0.040910278131394355
67871,0.040910278131394355
67872,0.040910278131394355
67875,0.011544001050761228
67878,0.040910278131394355
67879,0.040910278131394355
67880,0.040910278131394355
67883,0.040910278131394355
67884,0.040910278131394355
67885,0.015290654710031099
67886,0.040910278131394355
67888,0.040910278131394355
67891,0.040910278131394355
67893,0.040910278131394355
67895,0.015290654710031099
67896,0.040910278131394355
67899,0.040910278131394355
67901,0.040910278131394355
67902,0.040910278131394355
67906,0.040910278131394355
67907,0.040910278131394355
67908,0.040910278131394355
67910,0.040910278131394355
67911,0.040910278131394355
67914,0.015290654710031099
67921,0.015290654710031099
67922,0.040910278131394355
67928,0.015290654710031099
67930,0.040910278131394355
67931,0.040910278131394355
67932,0.015290654710031099
67933,0.040910278131394355
67934,0.040910278131394355
67935,0.040910278131394355
67936,0.040910278131394355
67940,0.08711999972325314
67944,0.0828528468330418
67945,0.040910278131394355
67947,0.040910278131394355
67949,0.040910278131394355
67951,0.040910278131394355
67954,0.040910278131394355
67960,0.015290654710031099
67963,0.06098067635521074
67966,0.040910278131394355
67968,0.040910278131394355
67969,0.0828528468330418
67970,0.025284352910532302
67973,0.040910278131394355
67974,0.040910278131394355
67975,0.0828528468330418
67976,0.040910278131394355
67979,0.011544001050761228
67986,0.040910278131394355
67990,0.040910278131394355
67991,0.040910278131394355
67993,0.040910278131394355
67994,0.040910278131394355
67995,0.040910278131394355
67999,0.011544001050761228
68000,0.040910278131394355
68002,0.040910278131394355
68003,0.040910278131394355
68006,0.040910278131394355
68007,0.010717072068787399
68009,0.040910278131394355
68010,0.011544001050761228
68011,0.040910278131394355
68015,0.040910278131394355
68020,0.011544001050761228
68021,0.040910278131394355
68022,0.025706444322355793
68023,0.040910278131394355
68024,0.040910278131394355
68025,0.040910278131394355
68028,0.040910278131394355
